,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
3525,220.373,0,0,0.00,0,0,9,-1
3526,220.378,0,0,0.00,0,0,9,-1
3527,220.383,0,0,0.00,0,0,9,-1
3528,220.388,0,0,0.00,0,0,9,-1
3529,220.394,0,0,0.00,0,0,9,-1
3530,220.398,0,0,0.00,0,0,9,-1
3531,220.403,0,0,0.00,0,0,9,-1
3532,220.409,0,0,0.00,0,0,9,-1
3533,220.413,0,0,0.00,0,0,9,-1
3534,220.418,0,0,0.00,0,0,9,-1
3535,220.423,0,0,0.00,0,0,9,-1
3536,220.428,0,0,0.00,0,0,9,-1
3537,220.433,0,0,0.00,0,0,9,-1
3538,220.438,0,0,0.00,0,0,9,-1
3539,220.443,0,0,0.00,0,0,9,-1
3540,220.448,0,0,0.00,0,0,9,-1
3541,220.453,0,0,0.00,0,0,9,-1
3542,220.458,0,0,0.00,0,0,9,-1
3543,220.463,0,0,0.00,0,0,9,-1
3544,220.469,0,0,0.00,0,0,9,-1
3545,220.474,0,0,0.00,0,0,9,-1
3546,220.478,0,0,0.00,0,0,9,-1
3547,220.483,0,0,0.00,0,0,9,-1
3548,220.490,0,0,0.00,0,0,9,-1
3549,220.494,0,0,0.00,0,0,9,-1
3550,220.499,0,0,0.00,0,0,9,-1
3551,220.505,0,0,0.00,0,0,9,-1
3552,220.510,0,0,0.00,0,0,9,-1
3553,220.515,0,0,0.00,0,0,9,-1
3554,220.520,0,0,0.00,0,0,9,-1
3555,220.525,0,0,0.00,0,0,9,-1
3556,220.530,0,0,0.00,0,0,9,-1
3557,220.535,0,0,0.00,0,0,9,-1
3558,220.540,0,0,0.00,0,0,9,-1
3559,220.545,0,0,0.00,0,0,9,-1
3560,220.551,0,0,0.00,0,0,9,-1
3561,220.555,0,0,0.00,0,0,9,-1
3562,220.560,0,0,0.00,0,0,9,-1
3563,220.565,0,0,0.00,0,0,9,-1
3564,220.570,0,0,0.00,0,0,9,-1
3565,220.575,0,0,0.00,0,0,9,-1
3566,220.581,0,0,0.00,0,0,9,-1
3567,220.585,0,0,0.00,0,0,9,-1
3568,220.590,0,0,0.00,0,0,9,-1
3569,220.595,0,0,0.00,0,0,9,-1
3570,220.600,0,0,0.00,0,0,9,-1
3571,220.605,0,0,0.00,0,0,9,-1
3572,220.610,0,0,0.00,0,0,9,-1
3573,220.615,0,0,0.00,0,0,9,-1
3574,220.621,0,0,0.00,0,0,9,-1
3575,220.626,0,0,0.00,0,0,9,-1
3576,220.631,0,0,0.00,0,0,9,-1
3577,220.636,0,0,0.00,0,0,9,-1
3578,220.641,0,0,0.00,0,0,9,-1
3579,220.648,0,0,0.00,0,0,9,-1
3580,220.652,0,0,0.00,0,0,9,-1
3581,220.657,0,0,0.00,0,0,9,-1
3582,220.662,0,0,0.00,0,0,9,-1
3583,220.667,0,0,0.00,0,0,9,-1
3584,220.672,0,0,0.00,0,0,9,-1
3585,220.677,0,0,0.00,0,0,9,-1
3586,220.682,0,0,0.00,0,0,9,-1
3587,220.687,0,0,0.00,0,0,9,-1
3588,220.692,0,0,0.00,0,0,9,-1
3589,220.697,0,0,0.00,0,0,9,-1
3590,220.702,0,0,0.00,0,0,9,-1
3591,220.709,0,0,0.00,0,0,9,-1
3592,220.713,0,0,0.00,0,0,9,-1
3593,220.718,0,0,0.00,0,0,9,-1
3594,220.724,0,0,0.00,0,0,9,-1
3595,220.729,0,0,0.00,0,0,9,-1
3596,220.733,0,0,0.00,0,0,9,-1
3597,220.738,0,0,0.00,0,0,9,-1
3598,220.743,0,0,0.00,0,0,9,-1
3599,220.750,0,0,0.00,0,0,9,-1
3600,220.755,0,0,0.00,0,0,9,-1
3601,220.760,0,0,0.00,0,0,9,-1
3602,220.764,0,0,0.00,0,0,9,-1
3603,220.769,0,0,0.00,0,0,9,-1
3604,220.774,0,0,0.00,0,0,9,-1
3605,220.779,0,0,0.00,0,0,9,-1
3606,220.784,0,0,0.00,0,0,9,-1
3607,220.789,0,0,0.00,0,0,9,-1
3608,220.795,0,0,0.00,0,0,9,-1
3609,220.799,0,0,0.00,0,0,9,-1
3610,220.804,0,0,0.00,0,0,9,-1
3611,220.809,0,0,0.00,0,0,9,-1
3612,220.814,0,0,0.00,0,0,9,-1
3613,220.819,0,0,0.00,0,0,9,-1
3614,220.824,0,0,0.00,0,0,9,-1
3615,220.830,0,0,0.00,0,0,9,-1
3616,220.836,0,0,0.00,0,0,9,-1
3617,220.840,0,0,0.00,0,0,9,-1
3618,220.845,0,0,0.00,0,0,9,-1
3619,220.850,0,0,0.00,0,0,9,-1
3620,220.855,0,0,0.00,0,0,9,-1
3621,220.860,0,0,0.00,0,0,9,-1
3622,220.865,0,0,0.00,0,0,9,-1
3623,220.871,0,0,0.00,0,0,9,-1
3624,220.876,0,0,0.00,0,0,9,-1
3625,220.880,0,0,0.00,0,0,9,-1
3626,220.887,0,0,0.00,0,0,9,-1
3627,220.893,0,0,0.00,0,0,9,-1
3628,220.899,0,0,0.00,0,0,9,-1
3629,220.903,0,0,0.00,0,0,9,-1
3630,220.908,0,0,0.00,0,0,9,-1
3631,220.913,0,0,0.00,0,0,9,-1
3632,220.918,0,0,0.00,0,0,9,-1
3633,220.923,0,0,0.00,0,0,9,-1
3634,220.928,0,0,0.00,0,0,9,-1
3635,220.933,0,0,0.00,0,0,9,-1
3636,220.938,0,0,0.00,0,0,9,-1
3637,220.943,0,0,0.00,0,0,9,-1
3638,220.948,0,0,0.00,0,0,9,-1
3639,220.954,0,0,0.00,0,0,9,-1
3640,220.958,0,0,0.00,0,0,9,-1
3641,220.963,0,0,0.00,0,0,9,-1
3642,220.970,0,0,0.00,0,0,9,-1
3643,220.977,0,0,0.00,0,0,9,-1
3644,220.984,0,0,0.00,0,0,9,-1
3645,220.988,0,0,0.00,0,0,9,-1
3646,220.993,0,0,0.00,0,0,9,-1
3647,220.998,0,0,0.00,0,0,9,-1
3648,221.3,0,0,0.00,0,0,9,-1
3649,221.8,0,0,0.00,0,0,9,-1
3650,221.13,0,0,0.00,0,0,9,-1
3651,221.18,0,0,0.00,0,0,9,-1
3652,221.23,0,0,0.00,0,0,9,-1
3653,221.29,0,0,0.00,0,0,9,-1
3654,221.33,0,0,0.00,0,0,9,-1
3655,221.38,0,0,0.00,0,0,9,-1
3656,221.43,0,0,0.00,0,0,9,-1
3657,221.49,0,0,0.00,0,0,9,-1
3658,221.53,0,0,0.00,0,0,9,-1
3659,221.58,0,0,0.00,0,0,9,-1
3660,221.63,0,0,0.00,0,0,9,-1
3661,221.68,0,0,0.00,0,0,9,-1
3662,221.75,0,0,0.00,0,0,9,-1
3663,221.79,0,0,0.00,0,0,9,-1
3664,221.83,0,0,0.00,0,0,9,-1
3665,221.88,0,0,0.00,0,0,9,-1
3666,221.93,0,0,0.00,0,0,9,-1
3667,221.98,0,0,0.00,0,0,9,-1
3668,221.103,0,0,0.00,0,0,9,-1
3669,221.110,0,0,0.00,0,0,9,-1
3670,221.115,0,0,0.00,0,0,9,-1
3671,221.119,0,0,0.00,0,0,9,-1
3672,221.125,0,0,0.00,0,0,9,-1
3673,221.129,0,0,0.00,0,0,9,-1
3674,221.134,0,0,0.00,0,0,9,-1
3675,221.140,0,0,0.00,0,0,9,-1
3676,221.144,0,0,0.00,0,0,9,-1
3677,221.149,0,0,0.00,0,0,9,-1
3678,221.155,0,0,0.00,0,0,9,-1
3679,221.159,0,0,0.00,0,0,9,-1
3680,221.164,0,0,0.00,0,0,9,-1
3681,221.169,0,0,0.00,0,0,9,-1
3682,221.174,0,0,0.00,0,0,9,-1
3683,221.179,0,0,0.00,0,0,9,-1
3684,221.184,0,0,0.00,0,0,9,-1
3685,221.189,0,0,0.00,0,0,9,-1
3686,221.195,0,0,0.00,0,0,9,-1
3687,221.199,0,0,0.00,0,0,9,-1
3688,221.204,0,0,0.00,0,0,9,-1
3689,221.210,0,0,0.00,0,0,9,-1
3690,221.214,0,0,0.00,0,0,9,-1
3691,221.220,0,0,0.00,0,0,9,-1
3692,221.224,0,0,0.00,0,0,9,-1
3693,221.229,0,0,0.00,0,0,9,-1
3694,221.234,0,0,0.00,0,0,9,-1
3695,221.239,0,0,0.00,0,0,9,-1
3696,221.244,0,0,0.00,0,0,9,-1
3697,221.249,0,0,0.00,0,0,9,-1
3698,221.254,0,0,0.00,0,0,9,-1
3699,221.259,0,0,0.00,0,0,9,-1
3700,221.264,0,0,0.00,0,0,9,-1
3701,221.269,0,0,0.00,0,0,9,-1
3702,221.274,0,0,0.00,0,0,9,-1
3703,221.279,0,0,0.00,0,0,9,-1
3704,221.285,0,0,0.00,0,0,9,-1
3705,221.289,0,0,0.00,0,0,9,-1
3706,221.294,0,0,0.00,0,0,9,-1
3707,221.299,0,0,0.00,0,0,9,-1
3708,221.304,0,0,0.00,0,0,9,-1
3709,221.310,0,0,0.00,0,0,9,-1
3710,221.315,0,0,0.00,0,0,9,-1
3711,221.320,0,0,0.00,0,0,9,-1
3712,221.324,0,0,0.00,0,0,9,-1
3713,221.329,0,0,0.00,0,0,9,-1
3714,221.334,0,0,0.00,0,0,9,-1
3715,221.339,0,0,0.00,0,0,9,-1
3716,221.344,0,0,0.00,0,0,9,-1
3717,221.350,0,0,0.00,0,0,9,-1
3718,221.357,0,0,0.00,0,0,9,-1
3719,221.361,0,0,0.00,0,0,9,-1
3720,221.366,0,0,0.00,0,0,9,-1
3721,221.371,0,0,0.00,0,0,9,-1
3722,221.376,0,0,0.00,0,0,9,-1
3723,221.382,0,0,0.00,0,0,9,-1
3724,221.387,0,0,0.00,0,0,9,-1
3725,221.392,0,0,0.00,0,0,9,-1
3726,221.397,0,0,0.00,0,0,9,-1
3727,221.402,0,0,0.00,0,0,9,-1
3728,221.407,0,0,0.00,0,0,9,-1
3729,221.412,0,0,0.00,0,0,9,-1
3730,221.417,0,0,0.00,0,0,9,-1
3731,221.422,0,0,0.00,0,0,9,-1
3732,221.427,0,0,0.00,0,0,9,-1
3733,221.432,0,0,0.00,0,0,9,-1
3734,221.438,0,0,0.00,0,0,9,-1
3735,221.442,0,0,0.00,0,0,9,-1
3736,221.448,0,0,0.00,0,0,9,-1
3737,221.454,0,0,0.00,0,0,9,-1
3738,221.460,0,0,0.00,0,0,9,-1
3739,221.464,0,0,0.00,0,0,9,-1
3740,221.469,0,0,0.00,0,0,9,-1
3741,221.474,0,0,0.00,0,0,9,-1
3742,221.479,0,0,0.00,0,0,9,-1
3743,221.485,0,0,0.00,0,0,9,-1
3744,221.489,0,0,0.00,0,0,9,-1
3745,221.494,0,0,0.00,0,0,9,-1
3746,221.499,0,0,0.00,0,0,9,-1
3747,221.505,0,0,0.00,0,0,9,-1
3748,221.509,0,0,0.00,0,0,9,-1
3749,221.514,0,0,0.00,0,0,9,-1
3750,221.520,0,0,0.00,0,0,9,-1
3751,221.524,0,0,0.00,0,0,9,-1
3752,221.529,0,0,0.00,0,0,9,-1
3753,221.534,0,0,0.00,0,0,9,-1
3754,221.539,0,0,0.00,0,0,9,-1
3755,221.544,0,0,0.00,0,0,9,-1
3756,221.549,0,0,0.00,0,0,9,-1
3757,221.555,0,0,0.00,0,0,9,-1
3758,221.562,0,0,0.00,0,0,9,-1
3759,221.566,0,0,0.00,0,0,9,-1
3760,221.571,0,0,0.00,0,0,9,-1
3761,221.576,0,0,0.00,0,0,9,-1
3762,221.581,0,0,0.00,0,0,9,-1
3763,221.587,0,0,0.00,0,0,9,-1
3764,221.591,0,0,0.00,0,0,9,-1
3765,221.596,0,0,0.00,0,0,9,-1
3766,221.601,0,0,0.00,0,0,9,-1
3767,221.606,0,0,0.00,0,0,9,-1
3768,221.612,0,0,0.00,0,0,9,-1
3769,221.616,0,0,0.00,0,0,9,-1
3770,221.621,0,0,0.00,0,0,9,-1
3771,221.626,0,0,0.00,0,0,9,-1
3772,221.631,0,0,0.00,0,0,9,-1
3773,221.636,0,0,0.00,0,0,9,-1
3774,221.641,0,0,0.00,0,0,9,-1
3775,221.646,0,0,0.00,0,0,9,-1
3776,221.651,0,0,0.00,0,0,9,-1
3777,221.656,0,0,0.00,0,0,9,-1
3778,221.661,0,0,0.00,0,0,9,-1
3779,221.668,0,0,0.00,0,0,9,-1
3780,221.672,0,0,0.00,0,0,9,-1
3781,221.677,0,0,0.00,0,0,9,-1
3782,221.683,0,0,0.00,0,0,9,-1
3783,221.691,0,0,0.00,0,0,9,-1
3784,221.695,0,0,0.00,0,0,9,-1
3785,221.701,0,0,0.00,0,0,9,-1
3786,221.705,0,0,0.00,0,0,9,-1
3787,221.710,0,0,0.00,0,0,9,-1
3788,221.715,0,0,0.00,0,0,9,-1
3789,221.720,0,0,0.00,0,0,9,-1
3790,221.725,0,0,0.00,0,0,9,-1
3791,221.730,0,0,0.00,0,0,9,-1
3792,221.735,0,0,0.00,0,0,9,-1
3793,221.740,0,0,0.00,0,0,9,-1
3794,221.747,0,0,0.00,0,0,9,-1
3795,221.752,0,0,0.00,0,0,9,-1
3796,221.759,0,0,0.00,0,0,9,-1
3797,221.763,0,0,0.00,0,0,9,-1
3798,221.768,0,0,0.00,0,0,9,-1
3799,221.773,0,0,0.00,0,0,9,-1
3800,221.779,0,0,0.00,0,0,9,-1
3801,221.784,0,0,0.00,0,0,9,-1
3802,221.788,0,0,0.00,0,0,9,-1
3803,221.793,0,0,0.00,0,0,9,-1
3804,221.798,0,0,0.00,0,0,9,-1
3805,221.803,0,0,0.00,0,0,9,-1
3806,221.808,0,0,0.00,0,0,9,-1
3807,221.813,0,0,0.00,0,0,9,-1
3808,221.818,0,0,0.00,0,0,9,-1
3809,221.823,0,0,0.00,0,0,9,-1
3810,221.829,0,0,0.00,0,0,9,-1
3811,221.833,0,0,0.00,0,0,9,-1
3812,221.839,0,0,0.00,0,0,9,-1
3813,221.843,0,0,0.00,0,0,9,-1
3814,221.848,0,0,0.00,0,0,9,-1
3815,221.853,0,0,0.00,0,0,9,-1
3816,221.858,0,0,0.00,0,0,9,-1
3817,221.863,0,0,0.00,0,0,9,-1
3818,221.868,0,0,0.00,0,0,9,-1
3819,221.874,0,0,0.00,0,0,9,-1
3820,221.879,0,0,0.00,0,0,9,-1
3821,221.884,0,0,0.00,0,0,9,-1
3822,221.889,0,0,0.00,0,0,9,-1
3823,221.894,0,0,0.00,0,0,9,-1
3824,221.899,0,0,0.00,0,0,9,-1
3825,221.904,0,0,0.00,0,0,9,-1
3826,221.909,0,0,0.00,0,0,9,-1
3827,221.914,0,0,0.00,0,0,9,-1
3828,221.919,0,0,0.00,0,0,9,-1
3829,221.924,0,0,0.00,0,0,9,-1
3830,221.929,0,0,0.00,0,0,9,-1
3831,221.934,0,0,0.00,0,0,9,-1
3832,221.939,0,0,0.00,0,0,9,-1
3833,221.944,0,0,0.00,0,0,9,-1
3834,221.949,0,0,0.00,0,0,9,-1
3835,221.954,0,0,0.00,0,0,9,-1
3836,221.960,0,0,0.00,0,0,9,-1
3837,221.964,0,0,0.00,0,0,9,-1
3838,221.969,0,0,0.00,0,0,9,-1
3839,221.974,0,0,0.00,0,0,9,-1
3840,221.979,0,0,0.00,0,0,9,-1
3841,221.984,0,0,0.00,0,0,9,-1
3842,221.989,0,0,0.00,0,0,9,-1
3843,221.994,0,0,0.00,0,0,9,-1
3844,222.0,0,0,0.00,0,0,9,-1
3845,222.4,0,0,0.00,0,0,9,-1
3846,222.9,0,0,0.00,0,0,9,-1
3847,222.14,0,0,0.00,0,0,9,-1
3848,222.19,0,0,0.00,0,0,9,-1
3849,222.25,0,0,0.00,0,0,9,-1
3850,222.31,0,0,0.00,0,0,9,-1
3851,222.35,0,0,0.00,0,0,9,-1
3852,222.40,0,0,0.00,0,0,9,-1
3853,222.45,0,0,0.00,0,0,9,-1
3854,222.50,0,0,0.00,0,0,9,-1
3855,222.55,0,0,0.00,0,0,9,-1
3856,222.60,0,0,0.00,0,0,9,-1
3857,222.65,0,0,0.00,0,0,9,-1
3858,222.71,0,0,0.00,0,0,9,-1
3859,222.78,0,0,0.00,0,0,9,-1
3860,222.82,0,0,0.00,0,0,9,-1
3861,222.87,0,0,0.00,0,0,9,-1
3862,222.92,0,0,0.00,0,0,9,-1
3863,222.97,0,0,0.00,0,0,9,-1
3864,222.102,0,0,0.00,0,0,9,-1
3865,222.107,0,0,0.00,0,0,9,-1
3866,222.112,0,0,0.00,0,0,9,-1
3867,222.117,0,0,0.00,0,0,9,-1
3868,222.122,0,0,0.00,0,0,9,-1
3869,222.127,0,0,0.00,0,0,9,-1
3870,222.132,0,0,0.00,0,0,9,-1
3871,222.137,0,0,0.00,0,0,9,-1
3872,222.142,0,0,0.00,0,0,9,-1
3873,222.147,0,0,0.00,0,0,9,-1
3874,222.152,0,0,0.00,0,0,9,-1
3875,222.157,0,0,0.00,0,0,9,-1
3876,222.162,0,0,0.00,0,0,9,-1
3877,222.167,0,0,0.00,0,0,9,-1
3878,222.172,0,0,0.00,0,0,9,-1
3879,222.178,0,0,0.00,0,0,9,-1
3880,222.183,0,0,0.00,0,0,9,-1
3881,222.188,0,0,0.00,0,0,9,-1
3882,222.192,0,0,0.00,0,0,9,-1
3883,222.198,0,0,0.00,0,0,9,-1
3884,222.204,0,0,0.00,0,0,9,-1
3885,222.208,0,0,0.00,0,0,9,-1
3886,222.213,0,0,0.00,0,0,9,-1
3887,222.218,0,0,0.00,0,0,9,-1
3888,222.223,0,0,0.00,0,0,9,-1
3889,222.228,0,0,0.00,0,0,9,-1
3890,222.233,0,0,0.00,0,0,9,-1
3891,222.238,0,0,0.00,0,0,9,-1
3892,222.244,0,0,0.00,0,0,9,-1
3893,222.248,0,0,0.00,0,0,9,-1
3894,222.253,0,0,0.00,0,0,9,-1
3895,222.260,0,0,0.00,0,0,9,-1
3896,222.264,0,0,0.00,0,0,9,-1
3897,222.270,0,0,0.00,0,0,9,-1
3898,222.274,0,0,0.00,0,0,9,-1
3899,222.279,0,0,0.00,0,0,9,-1
3900,222.284,0,0,0.00,0,0,9,-1
3901,222.289,0,0,0.00,0,0,9,-1
3902,222.294,0,0,0.00,0,0,9,-1
3903,222.299,0,0,0.00,0,0,9,-1
3904,222.305,0,0,0.00,0,0,9,-1
3905,222.310,0,0,0.00,0,0,9,-1
3906,222.315,0,0,0.00,0,0,9,-1
3907,222.319,0,0,0.00,0,0,9,-1
3908,222.324,0,0,0.00,0,0,9,-1
3909,222.329,0,0,0.00,0,0,9,-1
3910,222.336,0,0,0.00,0,0,9,-1
3911,222.340,0,0,0.00,0,0,9,-1
3912,222.345,0,0,0.00,0,0,9,-1
3913,222.350,0,0,0.00,0,0,9,-1
3914,222.355,0,0,0.00,0,0,9,-1
3915,222.361,0,0,0.00,0,0,9,-1
3916,222.365,0,0,0.00,0,0,9,-1
3917,222.370,0,0,0.00,0,0,9,-1
3918,222.375,0,0,0.00,0,0,9,-1
3919,222.380,0,0,0.00,0,0,9,-1
3920,222.385,0,0,0.00,0,0,9,-1
3921,222.391,0,0,0.00,0,0,9,-1
3922,222.396,0,0,0.00,0,0,9,-1
3923,222.400,0,0,0.00,0,0,9,-1
3924,222.406,0,0,0.00,0,0,9,-1
3925,222.412,0,0,0.00,0,0,9,-1
3926,222.417,0,0,0.00,0,0,9,-1
3927,222.422,0,0,0.00,0,0,9,-1
3928,222.426,0,0,0.00,0,0,9,-1
3929,222.432,0,0,0.00,0,0,9,-1
3930,222.436,0,0,0.00,0,0,9,-1
3931,222.441,0,0,0.00,0,0,9,-1
3932,222.446,0,0,0.00,0,0,9,-1
3933,222.451,0,0,0.00,0,0,9,-1
3934,222.456,0,0,0.00,0,0,9,-1
3935,222.461,0,0,0.00,0,0,9,-1
3936,222.466,0,0,0.00,0,0,9,-1
3937,222.471,0,0,0.00,0,0,9,-1
3938,222.476,0,0,0.00,0,0,9,-1
3939,222.481,0,0,0.00,0,0,9,-1
3940,222.486,0,0,0.00,0,0,9,-1
3941,222.491,0,0,0.00,0,0,9,-1
3942,222.497,0,0,0.00,0,0,9,-1
3943,222.502,0,0,0.00,0,0,9,-1
3944,222.506,0,0,0.00,0,0,9,-1
3945,222.513,0,0,0.00,0,0,9,-1
3946,222.520,0,0,0.00,0,0,9,-1
3947,222.526,0,0,0.00,0,0,9,-1
3948,222.531,0,0,0.00,0,0,9,-1
3949,222.535,0,0,0.00,0,0,9,-1
3950,222.540,0,0,0.00,0,0,9,-1
3951,222.545,0,0,0.00,0,0,9,-1
3952,222.550,0,0,0.00,0,0,9,-1
3953,222.555,0,0,0.00,0,0,9,-1
3954,222.560,0,0,0.00,0,0,9,-1
3955,222.565,0,0,0.00,0,0,9,-1
3956,222.570,0,0,0.00,0,0,9,-1
3957,222.577,0,0,0.00,0,0,9,-1
3958,222.584,0,0,0.00,0,0,9,-1
3959,222.588,0,0,0.00,0,0,9,-1
3960,222.593,0,0,0.00,0,0,9,-1
3961,222.598,0,0,0.00,0,0,9,-1
3962,222.604,0,0,0.00,0,0,9,-1
3963,222.608,0,0,0.00,0,0,9,-1
3964,222.614,0,0,0.00,0,0,9,-1
3965,222.618,0,0,0.00,0,0,9,-1
3966,222.623,0,0,0.00,0,0,9,-1
3967,222.628,0,0,0.00,0,0,9,-1
3968,222.633,0,0,0.00,0,0,9,-1
3969,222.639,0,0,0.00,0,0,9,-1
3970,222.644,0,0,0.00,0,0,9,-1
3971,222.650,0,0,0.00,0,0,9,-1
3972,222.654,0,0,0.00,0,0,9,-1
3973,222.661,0,0,0.00,0,0,9,-1
3974,222.667,0,0,0.00,0,0,9,-1
3975,222.672,0,0,0.00,0,0,9,-1
3976,222.678,0,0,0.00,0,0,9,-1
3977,222.683,0,0,0.00,0,0,9,-1
3978,222.688,0,0,0.00,0,0,9,-1
3979,222.693,0,0,0.00,0,0,9,-1
3980,222.698,0,0,0.00,0,0,9,-1
3981,222.703,0,0,0.00,0,0,9,-1
3982,222.708,0,0,0.00,0,0,9,-1
3983,222.717,0,0,0.00,0,0,9,-1
3984,222.721,0,0,0.00,0,0,9,-1
3985,222.726,0,0,0.00,0,0,9,-1
3986,222.732,0,0,0.00,0,0,9,-1
3987,222.739,0,0,0.00,0,0,9,-1
3988,222.743,0,0,0.00,0,0,9,-1
3989,222.748,0,0,0.00,0,0,9,-1
3990,222.753,0,0,0.00,0,0,9,-1
3991,222.759,0,0,0.00,0,0,9,-1
3992,222.765,0,0,0.00,0,0,9,-1
3993,222.769,0,0,0.00,0,0,9,-1
3994,222.774,0,0,0.00,0,0,9,-1
3995,222.779,0,0,0.00,0,0,9,-1
3996,222.784,0,0,0.00,0,0,9,-1
3997,222.789,0,0,0.00,0,0,9,-1
3998,222.794,0,0,0.00,0,0,9,-1
3999,222.799,0,0,0.00,0,0,9,-1
4000,222.804,0,0,0.00,0,0,9,-1
4001,222.809,0,0,0.00,0,0,9,-1
4002,222.816,0,0,0.00,0,0,9,-1
4003,222.819,0,0,0.00,0,0,9,-1
4004,222.826,0,0,0.00,0,0,9,-1
4005,222.830,0,0,0.00,0,0,9,-1
4006,222.835,0,0,0.00,0,0,9,-1
4007,222.841,0,0,0.00,0,0,9,-1
4008,222.846,0,0,0.00,0,0,9,-1
4009,222.850,0,0,0.00,0,0,9,-1
4010,222.855,0,0,0.00,0,0,9,-1
4011,222.861,0,0,0.00,0,0,9,-1
4012,222.865,0,0,0.00,0,0,9,-1
4013,222.870,0,0,0.00,0,0,9,-1
4014,222.875,0,0,0.00,0,0,9,-1
4015,222.880,0,0,0.00,0,0,9,-1
4016,222.885,0,0,0.00,0,0,9,-1
4017,222.890,0,0,0.00,0,0,9,-1
4018,222.895,0,0,0.00,0,0,9,-1
4019,222.900,0,0,0.00,0,0,9,-1
4020,222.905,0,0,0.00,0,0,9,-1
4021,222.910,0,0,0.00,0,0,9,-1
4022,222.915,0,0,0.00,0,0,9,-1
4023,222.923,0,0,0.00,0,0,9,-1
4024,222.927,0,0,0.00,0,0,9,-1
4025,222.932,0,0,0.00,0,0,9,-1
4026,222.937,0,0,0.00,0,0,9,-1
4027,222.942,0,0,0.00,0,0,9,-1
4028,222.947,0,0,0.00,0,0,9,-1
4029,222.953,0,0,0.00,0,0,9,-1
4030,222.958,0,0,0.00,0,0,9,-1
4031,222.962,0,0,0.00,0,0,9,-1
4032,222.967,0,0,0.00,0,0,9,-1
4033,222.973,0,0,0.00,0,0,9,-1
4034,222.978,0,0,0.00,0,0,9,-1
4035,222.983,0,0,0.00,0,0,9,-1
4036,222.988,0,0,0.00,0,0,9,-1
4037,222.995,0,0,0.00,0,0,9,-1
4038,223.999,0,0,0.00,0,0,9,-1
4039,223.4,0,0,0.00,0,0,9,-1
4040,223.9,0,0,0.00,0,0,9,-1
4041,223.14,0,0,0.00,0,0,9,-1
4042,223.21,0,0,0.00,0,0,9,-1
4043,223.25,0,0,0.00,0,0,9,-1
4044,223.32,0,0,0.00,0,0,9,-1
4045,223.36,0,0,0.00,0,0,9,-1
4046,223.41,0,0,0.00,0,0,9,-1
4047,223.46,0,0,0.00,0,0,9,-1
4048,223.51,0,0,0.00,0,0,9,-1
4049,223.57,0,0,0.00,0,0,9,-1
4050,223.63,0,0,0.00,0,0,9,-1
4051,223.70,0,0,0.00,0,0,9,-1
4052,223.74,0,0,0.00,0,0,9,-1
4053,223.80,0,0,0.00,0,0,9,-1
4054,223.86,0,0,0.00,0,0,9,-1
4055,223.90,0,0,0.00,0,0,9,-1
4056,223.95,0,0,0.00,0,0,9,-1
4057,223.100,0,0,0.00,0,0,9,-1
4058,223.105,0,0,0.00,0,0,9,-1
4059,223.111,0,0,0.00,0,0,9,-1
4060,223.115,0,0,0.00,0,0,9,-1
4061,223.121,0,0,0.00,0,0,9,-1
4062,223.126,0,0,0.00,0,0,9,-1
4063,223.132,0,0,0.00,0,0,9,-1
4064,223.136,0,0,0.00,0,0,9,-1
4065,223.141,0,0,0.00,0,0,9,-1
4066,223.147,0,0,0.00,0,0,9,-1
4067,223.152,0,0,0.00,0,0,9,-1
4068,223.156,0,0,0.00,0,0,9,-1
4069,223.162,0,0,0.00,0,0,9,-1
4070,223.167,0,0,0.00,0,0,9,-1
4071,223.171,0,0,0.00,0,0,9,-1
4072,223.176,0,0,0.00,0,0,9,-1
4073,223.181,0,0,0.00,0,0,9,-1
4074,223.186,0,0,0.00,0,0,9,-1
4075,223.191,0,0,0.00,0,0,9,-1
4076,223.198,0,0,0.00,0,0,9,-1
4077,223.202,0,0,0.00,0,0,9,-1
4078,223.207,0,0,0.00,0,0,9,-1
4079,223.212,0,0,0.00,0,0,9,-1
4080,223.217,0,0,0.00,0,0,9,-1
4081,223.222,0,0,0.00,0,0,9,-1
4082,223.228,0,0,0.00,0,0,9,-1
4083,223.232,0,0,0.00,0,0,9,-1
4084,223.238,0,0,0.00,0,0,9,-1
4085,223.243,0,0,0.00,0,0,9,-1
4086,223.248,0,0,0.00,0,0,9,-1
4087,223.252,0,0,0.00,0,0,9,-1
4088,223.257,0,0,0.00,0,0,9,-1
4089,223.262,0,0,0.00,0,0,9,-1
4090,223.267,0,0,0.00,0,0,9,-1
4091,223.272,0,0,0.00,0,0,9,-1
4092,223.277,0,0,0.00,0,0,9,-1
4093,223.282,0,0,0.00,0,0,9,-1
4094,223.287,0,0,0.00,0,0,9,-1
4095,223.292,0,0,0.00,0,0,9,-1
4096,223.298,0,0,0.00,0,0,9,-1
4097,223.303,0,0,0.00,0,0,9,-1
4098,223.308,0,0,0.00,0,0,9,-1
4099,223.314,0,0,0.00,0,0,9,-1
4100,223.318,0,0,0.00,0,0,9,-1
4101,223.323,0,0,0.00,0,0,9,-1
4102,223.328,0,0,0.00,0,0,9,-1
4103,223.333,0,0,0.00,0,0,9,-1
4104,223.338,0,0,0.00,0,0,9,-1
4105,223.343,0,0,0.00,0,0,9,-1
