,index,ch1,ch2,ch3,dopp,UC,UC_count,Manual_Uc_Status
67184,954.303,0,0,2318.00,0,244,20,-1
67185,954.308,0,0,2323.00,0,244,20,-1
67186,954.313,0,0,2318.00,0,243,20,-1
67187,954.318,0,0,2324.00,0,244,20,-1
67188,954.323,0,0,2317.00,0,244,20,-1
67189,954.328,0,0,2326.00,0,244,20,-1
67190,954.333,0,0,2318.00,0,244,20,-1
67191,954.338,0,0,2325.00,0,244,20,-1
67192,954.343,0,0,2318.00,0,244,20,-1
67193,954.348,0,0,2322.00,0,244,20,-1
67194,954.353,0,0,2318.00,0,244,20,-1
67195,954.358,0,0,2325.00,0,244,20,-1
67196,954.363,0,0,2319.00,0,243,20,-1
67197,954.368,0,0,2324.00,0,244,20,-1
67198,954.373,0,0,2317.00,0,244,20,-1
67199,954.378,0,0,2327.00,0,244,20,-1
67200,954.383,0,0,2320.00,0,244,20,-1
67201,954.388,0,0,2323.00,0,244,20,-1
67202,954.393,0,0,2317.00,0,244,20,-1
67203,954.398,0,0,2325.00,0,244,20,-1
67204,954.403,0,0,2319.00,0,243,20,-1
67205,954.408,0,0,2321.00,0,244,20,-1
67206,954.413,0,0,2318.00,0,244,20,-1
67207,954.418,0,0,2325.00,0,244,20,-1
67208,954.423,0,0,2319.00,0,244,20,-1
67209,954.428,0,0,2322.00,0,244,20,-1
67210,954.433,0,0,2320.00,0,244,20,-1
67211,954.438,0,0,2326.00,0,244,20,-1
67212,954.443,0,0,2319.00,0,244,20,-1
67213,954.448,0,0,2326.00,0,244,20,-1
67214,954.453,0,0,2318.00,0,244,20,-1
67215,954.458,0,0,2324.00,0,244,20,-1
67216,954.463,0,0,2318.00,0,244,20,-1
67217,954.468,0,0,2322.00,0,244,20,-1
67218,954.473,0,0,2320.00,0,244,20,-1
67219,954.478,0,0,2323.00,0,244,20,-1
67220,954.483,0,0,2315.00,0,243,20,-1
67221,954.489,0,0,2317.00,0,243,20,-1
67222,954.493,0,0,2320.00,0,243,20,-1
67223,954.498,0,0,2323.00,0,244,20,-1
67224,954.503,0,0,2320.00,0,244,20,-1
67225,954.508,0,0,2322.00,0,244,20,-1
67226,954.513,0,0,2319.00,0,244,20,-1
67227,954.518,0,0,2323.00,0,244,20,-1
67228,954.523,0,0,2318.00,0,243,20,-1
67229,954.528,0,0,2322.00,0,244,20,-1
67230,954.533,0,0,2320.00,0,244,20,-1
67231,954.538,0,0,2322.00,0,244,20,-1
67232,954.543,0,0,2318.00,0,243,20,-1
67233,954.548,0,0,2320.00,0,244,20,-1
67234,954.553,0,0,2320.00,0,244,20,-1
67235,954.558,0,0,2325.00,0,244,20,-1
67236,954.563,0,0,2320.00,0,244,20,-1
67237,954.568,0,0,2325.00,0,244,20,-1
67238,954.573,0,0,2319.00,0,244,20,-1
67239,954.578,0,0,2326.00,0,244,20,-1
67240,954.583,0,0,2320.00,0,243,20,-1
67241,954.588,0,0,2321.00,0,244,20,-1
67242,954.593,0,0,2318.00,0,243,20,-1
67243,954.598,0,0,2327.00,0,244,20,-1
67244,954.603,0,0,2320.00,0,243,20,-1
67245,954.608,0,0,2323.00,0,244,20,-1
67246,954.613,0,0,2318.00,0,244,20,-1
67247,954.618,0,0,2323.00,0,244,20,-1
67248,954.623,0,0,2319.00,0,243,20,-1
67249,954.628,0,0,2321.00,0,244,20,-1
67250,954.633,0,0,2318.00,0,244,20,-1
67251,954.638,0,0,2322.00,0,244,20,-1
67252,954.643,0,0,2319.00,0,243,20,-1
67253,954.648,0,0,2322.00,0,245,20,-1
67254,954.653,0,0,2319.00,0,244,20,-1
67255,954.658,0,0,2325.00,0,244,20,-1
67256,954.663,0,0,2320.00,0,244,20,-1
67257,954.668,0,0,2325.00,0,244,20,-1
67258,954.673,0,0,2319.00,0,243,20,-1
67259,954.678,0,0,2323.00,0,244,20,-1
67260,954.683,0,0,2319.00,0,244,20,-1
67261,954.688,0,0,2323.00,0,244,20,-1
67262,954.694,0,0,2317.00,0,244,20,-1
67263,954.698,0,0,2323.00,0,244,20,-1
67264,954.703,0,0,2319.00,0,244,20,-1
67265,954.708,0,0,2322.00,0,244,20,-1
67266,954.713,0,0,2317.00,0,243,20,-1
67267,954.718,0,0,2323.00,0,244,20,-1
67268,954.723,0,0,2318.00,0,244,20,-1
67269,954.728,0,0,2323.00,0,244,20,-1
67270,954.733,0,0,2314.00,0,243,20,-1
67271,954.738,0,0,2322.00,0,244,20,-1
67272,954.743,0,0,2319.00,0,244,20,-1
67273,954.748,0,0,2323.00,0,244,20,-1
67274,954.753,0,0,2316.00,0,243,20,-1
67275,954.758,0,0,2322.00,0,244,20,-1
67276,954.763,0,0,2318.00,0,244,20,-1
67277,954.768,0,0,2324.00,0,244,20,-1
67278,954.773,0,0,2316.00,0,243,20,-1
67279,954.778,0,0,2322.00,0,244,20,-1
67280,954.783,0,0,2318.00,0,243,20,-1
67281,954.788,0,0,2323.00,0,244,20,-1
67282,954.793,0,0,2317.00,0,244,20,-1
67283,954.798,0,0,2322.00,0,244,20,-1
67284,954.803,0,0,2317.00,0,244,20,-1
67285,954.808,0,0,2321.00,0,244,20,-1
67286,954.813,0,0,2318.00,0,243,20,-1
67287,954.818,0,0,2323.00,0,244,20,-1
67288,954.823,0,0,2317.00,0,244,20,-1
67289,954.828,0,0,2322.00,0,244,20,-1
67290,954.833,0,0,2318.00,0,243,20,-1
67291,954.838,0,0,2322.00,0,244,20,-1
67292,954.843,0,0,2317.00,0,244,20,-1
67293,954.848,0,0,2323.00,0,244,20,-1
67294,954.853,0,0,2318.00,0,243,20,-1
67295,954.858,0,0,2323.00,0,244,20,-1
67296,954.863,0,0,2320.00,0,244,20,-1
67297,954.868,0,0,2321.00,0,244,20,-1
67298,954.873,0,0,2314.00,0,243,20,-1
67299,954.878,0,0,2326.00,0,244,20,-1
67300,954.883,0,0,2320.00,0,244,20,-1
67301,954.888,0,0,2323.00,0,244,20,-1
67302,954.893,0,0,2317.00,0,243,20,-1
67303,954.898,0,0,2323.00,0,244,20,-1
67304,954.903,0,0,2317.00,0,244,20,-1
67305,954.908,0,0,2322.00,0,244,20,-1
67306,954.913,0,0,2315.00,0,243,20,-1
67307,954.918,0,0,2322.00,0,244,20,-1
67308,954.923,0,0,2317.00,0,243,20,-1
67309,954.928,0,0,2321.00,0,244,20,-1
67310,954.933,0,0,2317.00,0,243,20,-1
67311,954.938,0,0,2324.00,0,244,20,-1
67312,954.943,0,0,2315.00,0,243,20,-1
67313,954.948,0,0,2321.00,0,244,20,-1
67314,954.953,0,0,2313.00,0,243,20,-1
67315,954.958,0,0,2322.00,0,244,20,-1
67316,954.963,0,0,2318.00,0,243,20,-1
67317,954.968,0,0,2320.00,0,244,20,-1
67318,954.973,0,0,2315.00,0,243,20,-1
67319,954.978,0,0,2322.00,0,244,20,-1
67320,954.983,0,0,2319.00,0,243,20,-1
67321,954.988,0,0,2323.00,0,244,20,-1
67322,954.993,0,0,2319.00,0,243,20,-1
67323,954.998,0,0,2325.00,0,244,20,-1
67324,955.3,0,0,2318.00,0,243,20,-1
67325,955.8,0,0,2321.00,0,244,20,-1
67326,955.13,0,0,2319.00,0,243,20,-1
67327,955.18,0,0,2323.00,0,244,20,-1
67328,955.23,0,0,2318.00,0,244,20,-1
67329,955.28,0,0,2323.00,0,244,20,-1
67330,955.33,0,0,2316.00,0,244,20,-1
67331,955.38,0,0,2324.00,0,244,20,-1
67332,955.43,0,0,2319.00,0,244,20,-1
67333,955.48,0,0,2321.00,0,244,20,-1
67334,955.53,0,0,2317.00,0,243,20,-1
67335,955.58,0,0,2326.00,0,244,20,-1
67336,955.63,0,0,2318.00,0,244,20,-1
67337,955.68,0,0,2321.00,0,244,20,-1
67338,955.73,0,0,2318.00,0,244,20,-1
67339,955.78,0,0,2321.00,0,244,20,-1
67340,955.83,0,0,2317.00,0,243,20,-1
67341,955.88,0,0,2320.00,0,244,20,-1
67342,955.93,0,0,2315.00,0,243,20,-1
67343,955.98,0,0,2320.00,0,244,20,-1
67344,955.104,0,0,2315.00,0,244,20,-1
67345,955.108,0,0,2321.00,0,244,20,-1
67346,955.113,0,0,2315.00,0,243,20,-1
67347,955.118,0,0,2323.00,0,244,20,-1
67348,955.123,0,0,2317.00,0,243,20,-1
67349,955.128,0,0,2320.00,0,244,20,-1
67350,955.133,0,0,2318.00,0,243,20,-1
67351,955.138,0,0,2322.00,0,244,20,-1
67352,955.143,0,0,2318.00,0,243,20,-1
67353,955.148,0,0,2322.00,0,244,20,-1
67354,955.153,0,0,2317.00,0,244,20,-1
67355,955.158,0,0,2321.00,0,244,20,-1
67356,955.163,0,0,2319.00,0,244,20,-1
67357,955.168,0,0,2322.00,0,244,20,-1
67358,955.173,0,0,2318.00,0,244,20,-1
67359,955.178,0,0,2320.00,0,244,20,-1
67360,955.183,0,0,2319.00,0,244,20,-1
67361,955.188,0,0,2322.00,0,244,20,-1
67362,955.193,0,0,2317.00,0,244,20,-1
67363,955.198,0,0,2326.00,0,244,20,-1
67364,955.203,0,0,2318.00,0,243,20,-1
67365,955.208,0,0,2322.00,0,244,20,-1
67366,955.213,0,0,2314.00,0,243,20,-1
67367,955.218,0,0,2323.00,0,244,20,-1
67368,955.223,0,0,2315.00,0,244,20,-1
67369,955.228,0,0,2320.00,0,244,20,-1
67370,955.233,0,0,2313.00,0,243,20,-1
67371,955.238,0,0,2322.00,0,244,20,-1
67372,955.243,0,0,2317.00,0,243,20,-1
67373,955.248,0,0,2321.00,0,244,20,-1
67374,955.253,0,0,2316.00,0,243,20,-1
67375,955.258,0,0,2322.00,0,244,20,-1
67376,955.263,0,0,2316.00,0,244,20,-1
67377,955.268,0,0,2322.00,0,244,20,-1
67378,955.273,0,0,2317.00,0,243,20,-1
67379,955.278,0,0,2323.00,0,244,20,-1
67380,955.283,0,0,2319.00,0,244,20,-1
67381,955.288,0,0,2320.00,0,244,20,-1
67382,955.293,0,0,2315.00,0,244,20,-1
67383,955.298,0,0,2324.00,0,244,20,-1
67384,955.303,0,0,2318.00,0,244,20,-1
67385,955.308,0,0,2323.00,0,244,20,-1
67386,955.313,0,0,2317.00,0,244,20,-1
67387,955.318,0,0,2323.00,0,244,20,-1
67388,955.323,0,0,2317.00,0,244,20,-1
67389,955.328,0,0,2323.00,0,244,20,-1
67390,955.333,0,0,2319.00,0,244,20,-1
67391,955.338,0,0,2325.00,0,244,20,-1
67392,955.343,0,0,2318.00,0,243,20,-1
67393,955.348,0,0,2323.00,0,244,20,-1
67394,955.353,0,0,2317.00,0,244,20,-1
67395,955.358,0,0,2325.00,0,244,20,-1
67396,955.363,0,0,2318.00,0,243,20,-1
67397,955.368,0,0,2322.00,0,244,20,-1
67398,955.373,0,0,2318.00,0,243,20,-1
67399,955.378,0,0,2325.00,0,244,20,-1
67400,955.383,0,0,2318.00,0,244,20,-1
67401,955.388,0,0,2324.00,0,244,20,-1
67402,955.393,0,0,2317.00,0,243,20,-1
67403,955.398,0,0,2323.00,0,244,20,-1
67404,955.403,0,0,2318.00,0,244,20,-1
67405,955.408,0,0,2322.00,0,244,20,-1
67406,955.413,0,0,2316.00,0,243,20,-1
67407,955.418,0,0,2325.00,0,244,20,-1
67408,955.423,0,0,2318.00,0,243,20,-1
67409,955.428,0,0,2322.00,0,244,20,-1
67410,955.433,0,0,2317.00,0,244,20,-1
67411,955.438,0,0,2324.00,0,244,20,-1
67412,955.443,0,0,2318.00,0,244,20,-1
67413,955.448,0,0,2321.00,0,244,20,-1
67414,955.453,0,0,2315.00,0,244,20,-1
67415,955.458,0,0,2322.00,0,244,20,-1
67416,955.463,0,0,2317.00,0,243,20,-1
67417,955.468,0,0,2320.00,0,244,20,-1
67418,955.473,0,0,2320.00,0,243,20,-1
67419,955.478,0,0,2325.00,0,244,20,-1
67420,955.483,0,0,2319.00,0,244,20,-1
67421,955.488,0,0,2321.00,0,244,20,-1
67422,955.493,0,0,2315.00,0,243,20,-1
67423,955.498,0,0,2321.00,0,244,20,-1
67424,955.503,0,0,2318.00,0,244,20,-1
67425,955.508,0,0,2321.00,0,244,20,-1
67426,955.513,0,0,2311.00,0,243,20,-1
67427,955.518,0,0,2321.00,0,244,20,-1
67428,955.524,0,0,2315.00,0,244,20,-1
67429,955.528,0,0,2321.00,0,244,20,-1
67430,955.533,0,0,2316.00,0,243,20,-1
67431,955.538,0,0,2321.00,0,244,20,-1
67432,955.543,0,0,2316.00,0,243,20,-1
67433,955.548,0,0,2320.00,0,244,20,-1
67434,955.553,0,0,2311.00,0,243,20,-1
67435,955.558,0,0,2322.00,0,244,20,-1
67436,955.563,0,0,2315.00,0,243,20,-1
67437,955.568,0,0,2320.00,0,244,20,-1
67438,955.573,0,0,2314.00,0,243,20,-1
67439,955.578,0,0,2321.00,0,244,20,-1
67440,955.583,0,0,2316.00,0,244,20,-1
67441,955.588,0,0,2320.00,0,244,20,-1
67442,955.593,0,0,2318.00,0,243,20,-1
67443,955.598,0,0,2322.00,0,244,20,-1
67444,955.603,0,0,2314.00,0,243,20,-1
67445,955.608,0,0,2320.00,0,244,20,-1
67446,955.613,0,0,2316.00,0,243,20,-1
67447,955.618,0,0,2323.00,0,244,20,-1
67448,955.623,0,0,2318.00,0,243,20,-1
67449,955.628,0,0,2322.00,0,244,20,-1
67450,955.633,0,0,2316.00,0,244,20,-1
67451,955.638,0,0,2322.00,0,244,20,-1
67452,955.643,0,0,2316.00,0,244,20,-1
67453,955.648,0,0,2322.00,0,244,20,-1
67454,955.653,0,0,2316.00,0,244,20,-1
67455,955.658,0,0,2323.00,0,244,20,-1
67456,955.663,0,0,2318.00,0,244,20,-1
67457,955.668,0,0,2322.00,0,244,20,-1
67458,955.673,0,0,2316.00,0,243,20,-1
67459,955.678,0,0,2324.00,0,244,20,-1
67460,955.683,0,0,2319.00,0,243,20,-1
67461,955.688,0,0,2321.00,0,244,20,-1
67462,955.693,0,0,2318.00,0,243,20,-1
67463,955.698,0,0,2325.00,0,244,20,-1
67464,955.703,0,0,2316.00,0,244,20,-1
67465,955.708,0,0,2321.00,0,244,20,-1
67466,955.713,0,0,2315.00,0,243,20,-1
67467,955.718,0,0,2321.00,0,244,20,-1
67468,955.723,0,0,2318.00,0,243,20,-1
67469,955.728,0,0,2321.00,0,244,20,-1
67470,955.733,0,0,2314.00,0,243,20,-1
67471,955.738,0,0,2325.00,0,244,20,-1
67472,955.743,0,0,2317.00,0,244,20,-1
67473,955.748,0,0,2320.00,0,244,20,-1
67474,955.753,0,0,2315.00,0,244,20,-1
67475,955.758,0,0,2323.00,0,244,20,-1
67476,955.763,0,0,2317.00,0,243,20,-1
67477,955.768,0,0,2321.00,0,244,20,-1
67478,955.773,0,0,2315.00,0,243,20,-1
67479,955.778,0,0,2323.00,0,244,20,-1
67480,955.783,0,0,2317.00,0,243,20,-1
67481,955.788,0,0,2321.00,0,244,20,-1
67482,955.793,0,0,2315.00,0,243,20,-1
67483,955.798,0,0,2321.00,0,244,20,-1
67484,955.804,0,0,2318.00,0,243,20,-1
67485,955.808,0,0,2320.00,0,244,20,-1
67486,955.813,0,0,2317.00,0,243,20,-1
67487,955.818,0,0,2320.00,0,244,20,-1
67488,955.823,0,0,2313.00,0,243,20,-1
67489,955.828,0,0,2320.00,0,244,20,-1
67490,955.833,0,0,2311.00,0,243,20,-1
67491,955.838,0,0,2321.00,0,244,20,-1
67492,955.843,0,0,2317.00,0,243,20,-1
67493,955.848,0,0,2320.00,0,244,20,-1
67494,955.853,0,0,2315.00,0,243,20,-1
67495,955.858,0,0,2320.00,0,244,20,-1
67496,955.863,0,0,2314.00,0,243,20,-1
67497,955.868,0,0,2321.00,0,244,20,-1
67498,955.873,0,0,2313.00,0,243,20,-1
67499,955.878,0,0,2324.00,0,244,20,-1
67500,955.883,0,0,2318.00,0,243,20,-1
67501,955.888,0,0,2320.00,0,244,20,-1
67502,955.893,0,0,2318.00,0,243,20,-1
67503,955.898,0,0,2322.00,0,244,20,-1
67504,955.903,0,0,2318.00,0,244,20,-1
67505,955.908,0,0,2320.00,0,244,20,-1
67506,955.913,0,0,2316.00,0,244,20,-1
67507,955.918,0,0,2325.00,0,244,20,-1
67508,955.923,0,0,2316.00,0,244,20,-1
67509,955.928,0,0,2323.00,0,244,20,-1
67510,955.933,0,0,2317.00,0,244,20,-1
67511,955.938,0,0,2323.00,0,244,20,-1
67512,955.943,0,0,2320.00,0,244,20,-1
67513,955.948,0,0,2323.00,0,244,20,-1
67514,955.953,0,0,2320.00,0,243,20,-1
67515,955.958,0,0,2326.00,0,244,20,-1
67516,955.963,0,0,2318.00,0,244,20,-1
67517,955.968,0,0,2325.00,0,244,20,-1
67518,955.973,0,0,2316.00,0,243,20,-1
67519,955.978,0,0,2323.00,0,244,20,-1
67520,955.983,0,0,2318.00,0,243,20,-1
67521,955.988,0,0,2325.00,0,244,20,-1
67522,955.993,0,0,2318.00,0,244,20,-1
67523,955.998,0,0,2323.00,0,244,20,-1
67524,956.3,0,0,2319.00,0,244,20,-1
67525,956.8,0,0,2322.00,0,244,20,-1
67526,956.13,0,0,2318.00,0,243,20,-1
67527,956.18,0,0,2324.00,0,244,20,-1
67528,956.23,0,0,2319.00,0,244,20,-1
67529,956.28,0,0,2320.00,0,244,20,-1
67530,956.33,0,0,2316.00,0,244,20,-1
67531,956.38,0,0,2322.00,0,244,20,-1
67532,956.43,0,0,2317.00,0,243,20,-1
67533,956.48,0,0,2321.00,0,244,20,-1
67534,956.53,0,0,2320.00,0,243,20,-1
67535,956.58,0,0,2324.00,0,244,20,-1
67536,956.63,0,0,2317.00,0,244,20,-1
67537,956.68,0,0,2323.00,0,244,20,-1
67538,956.73,0,0,2317.00,0,243,20,-1
67539,956.78,0,0,2323.00,0,244,20,-1
67540,956.83,0,0,2320.00,0,244,20,-1
67541,956.88,0,0,2323.00,0,244,20,-1
67542,956.93,0,0,2319.00,0,243,20,-1
67543,956.98,0,0,2324.00,0,244,20,-1
67544,956.103,0,0,2317.00,0,244,20,-1
67545,956.108,0,0,2322.00,0,244,20,-1
67546,956.113,0,0,2320.00,0,243,20,-1
67547,956.118,0,0,2326.00,0,244,20,-1
67548,956.123,0,0,2318.00,0,244,20,-1
67549,956.128,0,0,2322.00,0,244,20,-1
67550,956.133,0,0,2317.00,0,244,20,-1
67551,956.138,0,0,2323.00,0,244,20,-1
67552,956.143,0,0,2317.00,0,243,20,-1
67553,956.148,0,0,2320.00,0,244,20,-1
67554,956.153,0,0,2320.00,0,243,20,-1
67555,956.158,0,0,2325.00,0,244,20,-1
67556,956.163,0,0,2318.00,0,244,20,-1
67557,956.168,0,0,2322.00,0,244,20,-1
67558,956.173,0,0,2319.00,0,243,20,-1
67559,956.178,0,0,2325.00,0,244,20,-1
67560,956.183,0,0,2318.00,0,244,20,-1
67561,956.188,0,0,2321.00,0,244,20,-1
67562,956.193,0,0,2317.00,0,243,20,-1
67563,956.198,0,0,2324.00,0,244,20,-1
67564,956.203,0,0,2316.00,0,243,20,-1
67565,956.208,0,0,2325.00,0,244,20,-1
67566,956.213,0,0,2317.00,0,243,20,-1
67567,956.218,0,0,2326.00,0,244,20,-1
67568,956.224,0,0,2319.00,0,244,20,-1
67569,956.229,0,0,2321.00,0,242,20,-1
67570,956.233,0,0,2316.00,0,243,20,-1
67571,956.238,0,0,2320.00,0,244,20,-1
67572,956.243,0,0,2317.00,0,244,20,-1
67573,956.248,0,0,2322.00,0,244,20,-1
67574,956.253,0,0,2315.00,0,244,20,-1
67575,956.258,0,0,2323.00,0,244,20,-1
67576,956.263,0,0,2318.00,0,244,20,-1
67577,956.268,0,0,2326.00,0,244,20,-1
67578,956.273,0,0,2316.00,0,244,20,-1
67579,956.278,0,0,2323.00,0,244,20,-1
67580,956.283,0,0,2318.00,0,244,20,-1
67581,956.288,0,0,2321.00,0,244,20,-1
67582,956.293,0,0,2314.00,0,244,20,-1
67583,956.298,0,0,2323.00,0,244,20,-1
67584,956.303,0,0,2315.00,0,243,20,-1
67585,956.308,0,0,2320.00,0,244,20,-1
67586,956.313,0,0,2317.00,0,243,20,-1
67587,956.318,0,0,2322.00,0,244,20,-1
67588,956.323,0,0,2318.00,0,243,20,-1
67589,956.328,0,0,2322.00,0,244,20,-1
67590,956.333,0,0,2315.00,0,243,20,-1
67591,956.338,0,0,2321.00,0,244,20,-1
67592,956.343,0,0,2317.00,0,243,20,-1
67593,956.348,0,0,2321.00,0,244,20,-1
67594,956.353,0,0,2313.00,0,243,20,-1
67595,956.358,0,0,2325.00,0,244,20,-1
67596,956.363,0,0,2315.00,0,244,20,-1
67597,956.368,0,0,2323.00,0,244,20,-1
67598,956.373,0,0,2314.00,0,243,20,-1
67599,956.378,0,0,2320.00,0,244,20,-1
67600,956.383,0,0,2317.00,0,243,20,-1
67601,956.388,0,0,2321.00,0,244,20,-1
67602,956.393,0,0,2316.00,0,244,20,-1
67603,956.398,0,0,2322.00,0,244,20,-1
67604,956.403,0,0,2318.00,0,244,20,-1
67605,956.408,0,0,2322.00,0,244,20,-1
67606,956.413,0,0,2315.00,0,244,20,-1
67607,956.418,0,0,2323.00,0,244,20,-1
67608,956.423,0,0,2315.00,0,243,20,-1
67609,956.428,0,0,2320.00,0,244,20,-1
67610,956.434,0,0,2317.00,0,244,20,-1
67611,956.438,0,0,2320.00,0,244,20,-1
67612,956.443,0,0,2318.00,0,243,20,-1
67613,956.448,0,0,2320.00,0,244,20,-1
67614,956.453,0,0,2315.00,0,243,20,-1
67615,956.458,0,0,2320.00,0,244,20,-1
67616,956.463,0,0,2318.00,0,244,20,-1
67617,956.468,0,0,2320.00,0,244,20,-1
67618,956.473,0,0,2316.00,0,243,20,-1
67619,956.478,0,0,2324.00,0,244,20,-1
67620,956.483,0,0,2313.00,0,243,20,-1
67621,956.488,0,0,2320.00,0,244,20,-1
67622,956.493,0,0,2314.00,0,243,20,-1
67623,956.498,0,0,2323.00,0,244,20,-1
67624,956.503,0,0,2315.00,0,243,20,-1
67625,956.508,0,0,2321.00,0,244,20,-1
67626,956.513,0,0,2315.00,0,243,20,-1
67627,956.518,0,0,2323.00,0,244,20,-1
67628,956.523,0,0,2315.00,0,243,20,-1
67629,956.528,0,0,2320.00,0,244,20,-1
67630,956.533,0,0,2315.00,0,243,20,-1
67631,956.538,0,0,2321.00,0,244,20,-1
67632,956.543,0,0,2310.00,0,243,20,-1
67633,956.548,0,0,2322.00,0,244,20,-1
67634,956.553,0,0,2313.00,0,243,20,-1
67635,956.558,0,0,2321.00,0,244,20,-1
67636,956.563,0,0,2317.00,0,244,20,-1
67637,956.568,0,0,2322.00,0,244,20,-1
67638,956.573,0,0,2316.00,0,244,20,-1
67639,956.578,0,0,2325.00,0,244,20,-1
67640,956.583,0,0,2313.00,0,243,20,-1
67641,956.588,0,0,2320.00,0,244,20,-1
67642,956.593,0,0,2313.00,0,243,20,-1
67643,956.598,0,0,2323.00,0,244,20,-1
67644,956.603,0,0,2317.00,0,243,20,-1
67645,956.608,0,0,2323.00,0,244,20,-1
67646,956.613,0,0,2318.00,0,243,20,-1
67647,956.618,0,0,2322.00,0,244,20,-1
67648,956.623,0,0,2318.00,0,243,20,-1
67649,956.628,0,0,2320.00,0,244,20,-1
67650,956.633,0,0,2315.00,0,243,20,-1
67651,956.639,0,0,2313.00,0,243,20,-1
67652,956.643,0,0,2317.00,0,243,20,-1
67653,956.648,0,0,2321.00,0,244,20,-1
67654,956.653,0,0,2317.00,0,243,20,-1
67655,956.658,0,0,2322.00,0,244,20,-1
67656,956.663,0,0,2316.00,0,243,20,-1
67657,956.668,0,0,2321.00,0,244,20,-1
67658,956.673,0,0,2317.00,0,244,20,-1
67659,956.678,0,0,2325.00,0,244,20,-1
67660,956.683,0,0,2317.00,0,244,20,-1
67661,956.688,0,0,2320.00,0,244,20,-1
67662,956.693,0,0,2314.00,0,243,20,-1
67663,956.698,0,0,2322.00,0,244,20,-1
67664,956.703,0,0,2318.00,0,243,20,-1
67665,956.708,0,0,2322.00,0,244,20,-1
67666,956.713,0,0,2315.00,0,243,20,-1
67667,956.718,0,0,2323.00,0,244,20,-1
67668,956.723,0,0,2313.00,0,243,20,-1
67669,956.728,0,0,2323.00,0,244,20,-1
67670,956.733,0,0,2317.00,0,243,20,-1
67671,956.738,0,0,2321.00,0,244,20,-1
67672,956.743,0,0,2317.00,0,244,20,-1
67673,956.748,0,0,2322.00,0,244,20,-1
67674,956.753,0,0,2314.00,0,244,20,-1
67675,956.758,0,0,2323.00,0,244,20,-1
67676,956.763,0,0,2318.00,0,243,20,-1
67677,956.768,0,0,2321.00,0,244,20,-1
67678,956.773,0,0,2315.00,0,243,20,-1
67679,956.778,0,0,2326.00,0,244,20,-1
67680,956.783,0,0,2319.00,0,244,20,-1
67681,956.788,0,0,2320.00,0,244,20,-1
67682,956.793,0,0,2315.00,0,244,20,-1
67683,956.798,0,0,2325.00,0,244,20,-1
67684,956.803,0,0,2318.00,0,244,20,-1
67685,956.808,0,0,2322.00,0,244,20,-1
67686,956.813,0,0,2313.00,0,243,20,-1
67687,956.818,0,0,2321.00,0,244,20,-1
67688,956.823,0,0,2316.00,0,244,20,-1
67689,956.828,0,0,2322.00,0,244,20,-1
67690,956.833,0,0,2313.00,0,243,20,-1
67691,956.838,0,0,2322.00,0,244,20,-1
67692,956.844,0,0,2318.00,0,243,20,-1
67693,956.848,0,0,2320.00,0,244,20,-1
67694,956.853,0,0,2314.00,0,243,20,-1
67695,956.858,0,0,2321.00,0,244,20,-1
67696,956.863,0,0,2318.00,0,243,20,-1
67697,956.868,0,0,2320.00,0,244,20,-1
67698,956.873,0,0,2315.00,0,243,20,-1
67699,956.878,0,0,2320.00,0,244,20,-1
67700,956.883,0,0,2314.00,0,243,20,-1
67701,956.888,0,0,2320.00,0,244,20,-1
67702,956.893,0,0,2313.00,0,243,20,-1
67703,956.898,0,0,2320.00,0,244,20,-1
67704,956.903,0,0,2317.00,0,243,20,-1
67705,956.908,0,0,2320.00,0,244,20,-1
67706,956.913,0,0,2313.00,0,243,20,-1
67707,956.918,0,0,2322.00,0,244,20,-1
67708,956.923,0,0,2315.00,0,243,20,-1
67709,956.928,0,0,2320.00,0,244,20,-1
67710,956.933,0,0,2314.00,0,243,20,-1
67711,956.938,0,0,2322.00,0,244,20,-1
67712,956.943,0,0,2311.00,0,243,20,-1
67713,956.948,0,0,2320.00,0,244,20,-1
67714,956.953,0,0,2312.00,0,243,20,-1
67715,956.958,0,0,2321.00,0,244,20,-1
67716,956.963,0,0,2316.00,0,243,20,-1
67717,956.968,0,0,2320.00,0,244,20,-1
67718,956.973,0,0,2311.00,0,243,20,-1
67719,956.978,0,0,2322.00,0,244,20,-1
67720,956.983,0,0,2317.00,0,243,20,-1
67721,956.988,0,0,2320.00,0,244,20,-1
67722,956.993,0,0,2314.00,0,243,20,-1
67723,956.998,0,0,2320.00,0,244,20,-1
67724,957.3,0,0,2313.00,0,243,20,-1
67725,957.8,0,0,2320.00,0,244,20,-1
67726,957.13,0,0,2310.00,0,243,20,-1
67727,957.18,0,0,2321.00,0,244,20,-1
67728,957.23,0,0,2314.00,0,243,20,-1
67729,957.28,0,0,2320.00,0,244,20,-1
67730,957.33,0,0,2313.00,0,243,20,-1
67731,957.38,0,0,2321.00,0,244,20,-1
67732,957.43,0,0,2313.00,0,243,20,-1
67733,957.49,0,0,2310.00,0,242,20,-1
67734,957.53,0,0,2313.00,0,243,20,-1
67735,957.58,0,0,2321.00,0,244,20,-1
67736,957.63,0,0,2315.00,0,243,20,-1
67737,957.68,0,0,2321.00,0,244,20,-1
67738,957.73,0,0,2315.00,0,243,20,-1
67739,957.78,0,0,2321.00,0,244,20,-1
67740,957.83,0,0,2314.00,0,243,20,-1
67741,957.88,0,0,2320.00,0,244,20,-1
